127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.autocomplete.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.base.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.datepicker.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.core.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.button.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.dialog.css, HTTP/1.1, 304, 0.003000
000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.resizable.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.selectable.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/https://fonts.googleapis.com/css?family=Lato:300%2C400%2C700, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/https://fonts.googleapis.com/css?family=Oswald:400%2C700%2C300, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.slider.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.theme.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/base/jquery.ui.tabs.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/jquery.ui.base.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/themes/AddfinV3/jquery.ui.theme.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2016-06-04 11:19:36, GET, /AddfinV6/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-06-04 11:19:36, GET, /custom/nxc/alfresco_api/jquery.malsup.form.js, HTTP/1.1, 404, 0.003000
127.0.0.1, 2016-06-04 11:19:36, GET, /custom/include/Alfresco/api.js, HTTP/1.1, 404, 0.003000
127.0.0.1, 2016-06-04 11:19:38, GET, /AddfinV6/default/cache/themes/AddfinV3/js/style.js, HTTP/1.1, 404, 1.703000
127.0.0.1, 2016-06-04 11:19:39, GET, /AddfinV6/default/cache/include/javascript/sugar_field_grp.js, HTTP/1.1, 404, 2.914000
127.0.0.1, 2016-06-04 11:19:41, GET, /AddfinV6/default/themes/AddfinV3/js/libs/modernizr.custom.js, HTTP/1.1, 404, 4.201000
127.0.0.1, 2016-06-04 11:19:42, GET, /AddfinV6/default/include/javascript/dashlets.js, HTTP/1.1, 404, 5.929000
127.0.0.1, 2016-06-04 11:19:42, GET, /AddfinV6/static/themes/fonts/icomoon.woff, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-06-04 11:19:44, GET, /AddfinV6/default/include/SugarCharts/Jit/js/Jit/jit.js, HTTP/1.1, 404, 7.187000
127.0.0.1, 2016-06-04 11:19:44, GET, /AddfinV6/static/themes/fonts/icomoon.ttf, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-06-04 11:19:44, GET, /AddfinV6/static/themes/images/addfin-logo.png, HTTP/1.1, 404, 0.000000
